-4.397509561071772,5.135494888122005
-5.821987654823514,2.5639903765802767
-1.5637696361171671,3.1542903886080937
-2.233639141456831,4.368956065835744
-2.8908236998649284,4.508612861521701
-3.0561672222243326,4.644853948305779
-2.461885149622258,4.120451879749026
-2.2283777977851233,5.237351763323088
-3.697195407194493,4.735171901499201
-2.977856391185922,4.6276009821398665
-3.4890041227566737,3.0249370498501205
-1.9869827685141939,5.030679672216277
-1.7615004567624077,3.515303696334204
-3.677179501860816,4.378850970492774
-2.650699558377811,3.884333313349389
-2.6119411313366445,3.0191919630287423
-2.494297251926219,3.0882515910734702
-2.359011739718272,4.06128473535858
-0.6237700336135995,3.929006186438923
-4.986263048220327,2.455651820543609
-4.000133962715401,3.294835786269049
-4.390187270701933,2.6762425280161466
-4.315865540640888,2.5369978606372645
-1.4617872544393282,3.7651959480592128
-4.213944994767199,2.8998035874177375
-2.1698446560326854,6.06181799989484
-4.323193212677412,2.5723710464074703
-4.280693192581487,2.464555596164842
-0.09141442205336227,5.276530355741777
-6.394855858322187,3.0149694084702126
-4.394043151017661,2.445294195343395
-2.3038413803728575,5.327500330279826
-4.347055333351466,2.5503801617837887
-4.346117348588455,2.5511493121243114
-0.1236312572853708,5.292255272369869
3.197849264027297,3.9777046139825036
-1.8072305107618156,1.9411864213412418
-4.262209846923518,2.4198836143009688
-2.8641365936812875,4.46445653665444
-2.951838217097041,3.1061633293890476
-4.381034828296811,2.516044070242966
-2.1557334553255347,5.125485354848828
-2.1706793072184056,4.615309332712377
-4.829514104127773,2.7812844781382933
-1.1068471133854083,1.6563454667977167
-2.314411566641706,5.068725964796936
-2.2321877429423127,4.76574218977033
-3.4638061837167915,3.7505560938494793
-4.386606451365269,2.4022614260595243
-3.222233303176999,3.1497689063211567
-2.1320520831132135,4.897607408091177
-4.759485108799054,4.487475507503572
4.10305699902301,-0.9155329847409955
-4.292865488175913,2.674376634344612
-4.227942040644716,2.813378516654155
-4.258328504719672,2.4280069978867824
-4.137792885445738,2.9762314913172045
-4.326175292748654,2.6195918836797203
-3.2948498428584228,3.268095902812818
-2.967854028026609,3.2902283938540324
-4.829298325508171,1.997916916802382
-3.3624931251337946,3.0798409765419974
-3.253698763653895,3.6204523911457316
-4.352663884789861,2.6335065708534633
0.049328951340775695,3.3016692689085154
-3.9493917576481636,2.237752718490645
-2.544615221659328,4.1464808789724685
-3.6472713089553706,4.047552517815047
-1.701380221410821,4.409115740766027
-1.6360668014785924,4.5746062232212426
-1.719593397912296,4.994230446865889
-2.585737842241957,4.064046574493135
-2.917438122825883,4.475204461625885
-2.5407042393675487,4.109921472832404
-3.579222880342463,4.727129538756997
-5.641318287831036,4.936754856416894
-5.370432716706174,4.8147846654257185
-2.4581337471163858,3.7570076686469247
-2.9616182918115537,4.066359050151694
-0.876496944338847,3.6094314428849392
-2.5248223367939113,4.79769523292212
-5.11673403788109,2.555427937792231
-4.929740765671063,2.6034066305809898
-5.192336487371373,2.452646550357324
-2.9023696830003893,4.56352494042568
-2.6658767760783775,3.7766678467666153
-2.456972867037308,4.036779922474319
-2.328357074097024,4.009450788704725
-1.8479025245167762,3.771751294078074
-2.53452601718583,4.0611884023751905
-2.6706254734699035,4.2042032461580705
-1.6728016274254118,3.987141971787256
-2.8481696264297045,4.23892482669215
-2.4103878033475117,4.120471388141883
-2.933106755248299,4.562814334952334
-2.9196755878706058,4.222505989833887
-2.464172872183022,3.3774499139016876
-4.246423391588834,3.117591489190952
-3.2583731352904914,3.375174130643898
-3.936689186030502,3.5661497200881382
-4.32429399263456,2.587210564938981
-4.110488110236938,3.347132274961807
-0.39256709740684237,5.262387628514943
-2.0484920252753036,3.8342534013489704
-4.266052008845949,3.122690638010104
-4.299630643280303,2.467713844589123
-4.300179809099547,2.462949189564003
-4.301138129770451,2.4764743464512047
-4.470040061456097,2.6233201473803596
-4.380076918425778,2.5913567227990266
-0.743837511100901,5.312889956162488
4.568232042542617,-0.8767405077226478
-4.925988307974361,1.9898066205941172
-3.403100262848528,4.709492145804233
-4.4902688112004325,2.452255716344907
-4.227227607259342,3.074680551179991
-2.8105163744004757,4.853406882190783
-4.245583945229232,3.055489852206307
-3.5123455803315795,3.6949575078920645
-2.19596872458351,6.238640234858068
-4.305622316823803,2.44318891324861
-2.760605542206464,4.220561299392763
-2.4396920304904235,4.327420956480699
-2.8777182827443455,4.235955766899144
-2.6782378104839455,4.137161634410628
-2.6985782705610677,4.26611352223279
-2.3342924928081326,5.367208489483293
-3.872977149943137,4.647666956097578
-2.578568772706689,5.4218157576355
-2.652725244960511,3.296633843190839
-4.455682098090896,2.5755428161614127
-2.961556852511663,4.416814017835641
-1.1402053428857615,3.8702060122153985
-3.9736728756444646,2.2775835460147307
-2.4967812566637364,3.8310995370588024
-3.182922514772541,4.056956245341714
-4.486275503477841,2.26036449509151
-3.4702068796421415,3.835836729095204
-4.101122985980078,2.94812954949107
-3.7188826120845584,2.615312319805019
-3.1839916586110766,3.8302341918647786
-4.478503555566483,2.6701459997284203
-4.124086343860888,2.674056958696604
-2.8897517944971662,6.162305875984355
-4.300448420442668,2.4660075520700215
-2.2170169022565163,2.7051526012444507
-3.1451651197533668,4.226414710573041
-4.8828687842029765,2.4446175523783897
-6.193230752618427,2.8372876309110224
-4.24409586295266,2.364826059685442
-0.7674345327010638,5.26182619290835
-2.945447737470993,4.475790002159839
-3.1863406711315396,4.05804807262687
-2.777736674862738,4.611916711706682
-3.0080903098711462,4.257256331315679
-2.9319977763067064,4.475410338769967
-2.3274560478942607,5.342678298558196
-1.090201050169128,4.274902687736976
-1.902657546513854,4.2855918440167375
-2.4727483647021304,4.086376178295142
-2.1821747858387,6.043853215062388
-5.690948955619248,2.603021717482997
-1.9204979599823901,4.956742479836392
-5.245606513024229,1.094880896595889
-2.4366930153150195,5.00385219768921
-3.3346241704030404,4.398738993491586
-2.198900622037637,6.1671191899443585
-2.2817263152263974,6.029811347571896
-2.2059438168894867,6.228411769786694
-2.1868395349165635,6.246187847095338
-2.1651571220803727,3.7655585888989185
0.011731584130073074,3.326938827814073
-4.20160638710718,2.4723062390280663
-0.22731479254045156,3.7283332025263807
-2.86401633470454,4.45802532156915
-3.7156558371961097,4.423252959308728
-3.458606277777805,4.492956344690609
-2.488235767584199,4.8157410839817425
-3.083393584037965,4.358782281050501
-2.511454514240607,5.064256476910147
-3.2214019503020546,4.742621997282563
-2.881390003529849,6.139315025931085
-2.8789149578737274,6.056351706052471
-0.5084427170207767,5.266247969150838
-2.25580576639893,3.8338250130835703
-2.849368245914336,6.132395872356118
-3.012764183906532,4.231962457085888
-2.945274213252045,4.424702246297791
-4.331311118309286,2.458509166197032
-4.524727937838779,2.7471647599371742
-2.4135902152222264,0.5483822901160735
-4.0460626528191375,2.6819890608290744
-3.383755537099776,4.644158264828116
-2.403005154654393,4.1549700511455985
-3.4840273922395792,4.748054348945596
